I	i	NOUN	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
proportion	proportion	NOUN	O	O	O
.	.	PUNCT	O	O	O

Comme	comme	SCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
esprit	esprit	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
indiscipline	indiscipline	NOUN	O	O	O
—	—	PUNCT	O	O	O
propre	propre	ADJ	O	O	O
au	au	ADP	O	O	O
caractère	caractère	NOUN	O	O	O
national	national	ADJ	O	O	O
—	—	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
empêché	empêcher	VERB	O	O	O
les	le	DET	O	O	O
passants	passant	NOUN	O	O	O
de	de	ADP	O	O	O
se	se	PRON	O	O	O
soumettre	soumettre	VERB	O	O	O
aux	à	ADP	O	O	O
multiples	multiple	ADJ	O	O	O
ordonnances	ordonnance	NOUN	O	O	O
rendues	rendre	VERB	O	O	O
pour	pour	ADP	O	O	O
obliger	obliger	VERB	O	O	O
chaque	chaque	DET	O	O	O
citoyen	citoyen	NOUN	O	O	O
à	à	ADP	O	O	O
prendre	prendre	VERB	O	O	O
sa	son	DET	O	O	O
droite	droite	NOUN	O	O	O
en	en	ADP	O	O	O
marchant	marcher	VERB	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
sur	sur	ADP	O	O	O
chaque	chaque	DET	O	O	O
bas	bas	NOUN	O	O	O
-	-	NOUN	O	O	O
côté	côté	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
asphalte	asphalte	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
perpétuelle	perpétuel	ADJ	O	O	O
collision	collision	NOUN	O	O	O
entre	entrer	ADP	O	O	O
les	le	DET	O	O	O
allants	allant	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
venants	venant	NOUN	O	O	O
.	.	PUNCT	O	O	O

De	de	ADP	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
administration	administration	NOUN	O	O	O
trouvant	trouver	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
en	en	ADP	O	O	O
face	face	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
accroissement	accroissement	NOUN	O	O	O
immense	immense	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
population	population	NOUN	O	O	O
parisienne	parisien	ADJ	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
trop	trop	ADV	O	O	O
multiplier	multiplier	VERB	O	O	O
la	le	DET	O	O	O
surveillance	surveillance	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
fini	finir	VERB	O	O	O
par	par	ADP	O	O	O
établir	établir	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
cinq	cinq	PRON	O	O	O
en	en	ADP	O	O	O
cinq	cinq	NUM	O	O	O
boutiques	boutique	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
sergent	sergent	NOUN	O	O	O
de	de	ADP	O	O	O
ville	ville	NOUN	O	O	O
de	de	ADP	O	O	O
planton	planton	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ces	ce	DET	O	O	O
estimables	estimable	ADJ	O	O	O
fonctionnaires	fonctionnaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
très	très	ADV	O	O	O
-	-	ADV	O	O	O
utiles	utile	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
avaient	avoir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
inconvénient	inconvénient	NOUN	O	O	O
de	de	ADP	O	O	O
former	former	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
bitume	bitume	NOUN	O	O	O
,	,	PUNCT	O	O	O
déjà	déjà	ADV	O	O	O
obstrué	obstruer	VERB	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
embarras	embarras	NOUN	O	O	O
de	de	ADP	O	O	O
zèle	zèle	NOUN	O	O	O
qui	qui	PRON	O	O	O
apportaient	apporter	VERB	O	O	O
encore	encore	ADV	O	O	O
un	un	DET	O	O	O
nouvel	nouveau	ADJ	O	O	O
obstacle	obstacle	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
circulation	circulation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
aisé	aisé	ADJ	O	O	O
de	de	ADP	O	O	O
concevoir	concevoir	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
tel	tel	ADJ	O	O	O
état	état	NOUN	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
futile	futile	ADJ	O	O	O
motif	motif	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
événement	événement	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
insignifiant	insignifiant	ADJ	O	O	O
amenaient	amener	VERB	O	O	O
soudain	soudain	ADV	O	O	O
sur	sur	ADP	O	O	O
un	un	DET	O	O	O
point	point	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	DET	O	O	O
effroyables	effroyable	ADJ	O	O	O
agglomérations	agglomération	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
est	être	AUX	O	O	O
plus	plus	ADV	O	O	O
aisé	aisé	ADJ	O	O	O
encore	encore	ADV	O	O	O
de	de	ADP	O	O	O
comprendre	comprendre	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
entre	entrer	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
autres	autre	PRON	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
des	de	ADP	O	O	O
Petits	petit	NOUN	O	O	O
-	-	PROPN	O	O	O
Champs	champ	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
corridor	corridor	NOUN	O	O	O
incommode	incommode	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
illustre	illustre	ADJ	O	O	O
capitale	capitale	NOUN	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
exposée	exposer	VERB	O	O	O
à	à	ADP	O	O	O
de	de	DET	O	O	O
pareils	pareil	ADJ	O	O	O
engorgements	engorgement	NOUN	O	O	O
de	de	ADP	O	O	O
citoyens	citoyen	NOUN	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
ne	ne	ADV	O	O	O
serez	être	AUX	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
nullement	nullement	ADV	O	O	O
surpris	surprendre	VERB	O	O	O
en	en	ADP	O	O	O
apprenant	apprendre	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
1ᵉʳ	1ᵉʳ	ADJ	O	O	O
août	août	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
même	même	ADJ	O	O	O
année	année	NOUN	O	O	O
1901	1901	NUM	O	O	O
,	,	PUNCT	O	O	O
vers	vers	ADP	O	O	O
trois	trois	NUM	O	O	O
heures	heure	NOUN	O	O	O
de	de	ADP	O	O	O
relevée	relevée	NOUN	O	O	O
,	,	PUNCT	O	O	O
ladite	ledit	DET	O	O	O
rue	rue	NOUN	O	O	O
était	être	AUX	O	O	O
complètement	complètement	ADV	O	O	O
barrée	barrer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
rassemblement	rassemblement	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
six	six	DET	O	O	O
mille	mille	DET	O	O	O
personnes	personne	NOUN	O	O	O
.	.	PUNCT	O	O	O

Que	que	PRON	O	O	O
se	se	PRON	O	O	O
passait	passer	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
donc	donc	ADV	O	O	O
?	?	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
chacun	chacun	PRON	O	O	O
cherchait	chercher	VERB	O	O	O
à	à	ADP	O	O	O
voir	voir	VERB	O	O	O
—	—	PUNCT	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
dressant	dresser	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
sur	sur	ADP	O	O	O
ses	son	DET	O	O	O
propres	propre	ADJ	O	O	O
pieds	pied	NOUN	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
marchant	marcher	VERB	O	O	O
passionnément	passionnément	ADV	O	O	O
sur	sur	ADP	O	O	O
ceux	celui	PRON	O	O	O
des	de	ADP	O	O	O
voisins	voisin	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
malgré	malgré	ADP	O	O	O
tant	tant	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
efforts	effort	NOUN	O	O	O
de	de	ADP	O	O	O
gymnastique	gymnastique	NOUN	O	O	O
,	,	PUNCT	O	O	O
tout	tout	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
parvenaient	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
découvrir	découvrir	VERB	O	O	O
ceux	celui	PRON	O	O	O
que	que	PRON	O	O	O
le	le	DET	O	O	O
hasard	hasard	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avait	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
placés	placer	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
galerie	galerie	NOUN	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
agent	agent	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
autorité	autorité	NOUN	O	O	O
aux	à	ADP	O	O	O
prises	prise	NOUN	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
innocent	innocent	ADJ	O	O	O
griffon	griffon	NOUN	O	O	O
.	.	PUNCT	O	O	O

Voici	voici	VERB	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
était	être	AUX	O	O	O
advenu	advenir	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
an	an	NOUN	O	O	O
de	de	ADP	O	O	O
grâce	grâce	NOUN	O	O	O
1901	1901	NUM	O	O	O
la	le	DET	O	O	O
police	police	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
toute	tout	DET	O	O	O
chose	chose	NOUN	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
nécessairement	nécessairement	ADV	O	O	O
réalisé	réaliser	VERB	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
progrès	progrès	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
avait	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
en	en	PRON	O	O	O
citer	citer	VERB	O	O	O
que	que	ADV	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
exemple	exemple	NOUN	O	O	O
qui	qui	PRON	O	O	O
intéresse	intéresser	VERB	O	O	O
directement	directement	ADV	O	O	O
le	le	DET	O	O	O
commencement	commencement	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
récit	récit	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
avait	avoir	AUX	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
quelques	quelque	DET	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
rendu	rendre	VERB	O	O	O
en	en	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
honneur	honneur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
race	race	NOUN	O	O	O
canine	canin	ADJ	O	O	O
une	un	DET	O	O	O
série	série	NOUN	O	O	O
de	de	ADP	O	O	O
cent	cent	DET	O	O	O
quatorze	quatorze	NUM	O	O	O
arrêtés	arrêter	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
cent	cent	NUM	O	O	O
dix	dix	NUM	O	O	O
premiers	premier	ADJ	O	O	O
avaient	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
pour	pour	ADP	O	O	O
but	but	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
apporter	apporter	VERB	O	O	O
des	un	DET	O	O	O
perfectionnements	perfectionnement	NOUN	O	O	O
successifs	successif	ADJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
construction	construction	NOUN	O	O	O
des	de	ADP	O	O	O
muselières	muselière	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
garnir	garnir	VERB	O	O	O
de	de	ADP	O	O	O
ressorts	ressort	NOUN	O	O	O
,	,	PUNCT	O	O	O
serrures	serrure	NOUN	O	O	O
de	de	ADP	O	O	O
sûreté	sûreté	NOUN	O	O	O
et	et	CCONJ	O	O	O
autres	autre	ADJ	O	O	O
engins	engin	NOUN	O	O	O
destinés	destiner	VERB	O	O	O
à	à	ADP	O	O	O
rassurer	rassurer	VERB	O	O	O
le	le	DET	O	O	O
public	public	NOUN	O	O	O
contre	contre	ADP	O	O	O
les	le	DET	O	O	O
périls	péril	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hydrophobie	hydrophobie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Bientôt	bientôt	ADV	O	O	O
les	le	DET	O	O	O
muselières	muselière	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
verrouillées	verrouiller	ADJ	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elles	lui	PRON	O	O	O
fussent	être	AUX	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avaient	avoir	AUX	O	O	O
plus	plus	ADV	O	O	O
paru	paraître	VERB	O	O	O
suffisantes	suffisant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Car	car	CCONJ	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
un	un	DET	O	O	O
édile	édile	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
lumineux	lumineux	ADJ	O	O	O
rapport	rapport	NOUN	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
garantissait	garantir	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
un	un	DET	O	O	O
chien	chien	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
intelligence	intelligence	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
et	et	CCONJ	O	O	O
cette	ce	DET	O	O	O
race	race	NOUN	O	O	O
en	en	PRON	O	O	O
a	avoir	VERB	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
ne	ne	ADV	O	O	O
pût	pouvoir	VERB	O	O	O
pas	pas	ADV	O	O	O
parvenir	parvenir	VERB	O	O	O
à	à	ADP	O	O	O
forcer	forcer	VERB	O	O	O
la	le	DET	O	O	O
serrure	serrure	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
collier	collier	NOUN	O	O	O
!	!	PUNCT	O	O	O

..	..	PUNCT	O	O	O
»	»	PUNCT	O	O	O
Le	le	DET	O	O	O
lumineux	lumineux	ADJ	O	O	O
rapport	rapport	NOUN	O	O	O
aurait	avoir	AUX	O	O	O
dû	devoir	VERB	O	O	O
faire	faire	AUX	O	O	O
valoir	valoir	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
outre	outre	ADP	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hypothèse	hypothèse	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fabrication	fabrication	NOUN	O	O	O
de	de	ADP	O	O	O
fausses	faux	ADJ	O	O	O
clés	clé	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
face	face	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
argumentation	argumentation	NOUN	O	O	O
eût	avoir	VERB	O	O	O
.	.	PUNCT	O	O	O

été	être	AUX	O	O	O
à	à	ADP	O	O	O
tort	tort	NOUN	O	O	O
laissée	laisser	VERB	O	O	O
dans	dans	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ombre	ombre	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	PUNCT	O	O	O
en	en	PRON	O	O	O
décida	décider	VERB	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
urgent	urgent	ADJ	O	O	O
de	de	ADP	O	O	O
priver	priver	VERB	O	O	O
ces	ce	DET	O	O	O
redoutables	redoutable	ADJ	O	O	O
quadrupèdes	quadrupède	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
usage	usage	NOUN	O	O	O
de	de	ADP	O	O	O
leurs	leur	DET	O	O	O
pattes	patte	NOUN	O	O	O
de	de	ADP	O	O	O
devant	devant	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
conséquence	conséquence	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
tout	tout	DET	O	O	O
propriétaire	propriétaire	NOUN	O	O	O
de	de	ADP	O	O	O
chiens	chien	NOUN	O	O	O
il	il	PRON	O	O	O
fut	être	AUX	O	O	O
enjoint	enjoindre	VERB	O	O	O
de	de	ADP	O	O	O
lier	lier	VERB	O	O	O
lesdites	ledit	ADJ	O	O	O
pattes	patte	NOUN	O	O	O
de	de	ADP	O	O	O
devant	devant	NOUN	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aide	aide	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
chaîne	chaîne	NOUN	O	O	O
rivée	river	VERB	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
boulet	boulet	NOUN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
le	le	DET	O	O	O
tour	tour	NOUN	O	O	O
des	de	ADP	O	O	O
pattes	patte	NOUN	O	O	O
de	de	ADP	O	O	O
derrière	derrière	NOUN	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
soumit	soumettre	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
même	même	ADJ	O	O	O
formalité	formalité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
finalement	finalement	ADV	O	O	O
ces	ce	DET	O	O	O
entraves	entrave	NOUN	O	O	O
extérieures	extérieur	ADJ	O	O	O
furent	être	AUX	O	O	O
encore	encore	ADV	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
reconnues	reconnaître	VERB	O	O	O
insuffisantes	insuffisant	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
parut	paraître	VERB	O	O	O
le	le	DET	O	O	O
décret	décret	NOUN	O	O	O
suivant	suivant	ADJ	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Considérant	considérer	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
en	en	ADP	O	O	O
matière	matière	NOUN	O	O	O
de	de	ADP	O	O	O
réglementation	réglementation	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
en	en	PRON	O	O	O
a	avoir	VERB	O	O	O
assez	assez	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
en	en	PRON	O	O	O
faut	falloir	VERB	O	O	O
encore	encore	ADV	O	O	O
;	;	PUNCT	O	O	O
»	»	PUNCT	O	O	O
Considérant	considérer	VERB	O	O	O
que	que	SCONJ	O	O	O
si	si	SCONJ	O	O	O
le	le	DET	O	O	O
chien	chien	NOUN	O	O	O
est	être	AUX	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
ami	ami	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
homme	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
celui	celui	PRON	O	O	O
-	-	PRON	O	O	O
ci	ci	PRON	O	O	O
doit	devoir	VERB	O	O	O
entourer	entourer	VERB	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
de	de	ADP	O	O	O
toutes	tout	ADJ	O	O	O
les	le	DET	O	O	O
précautions	précaution	NOUN	O	O	O
imaginables	imaginable	ADJ	O	O	O
;	;	PUNCT	O	O	O
»	»	PUNCT	O	O	O
Considérant	considérer	VERB	O	O	O
que	que	SCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hydrophobie	hydrophobie	NOUN	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
mal	mal	NOUN	O	O	O
incontestablement	incontestablement	ADV	O	O	O
dangereux	dangereux	ADJ	O	O	O
,	,	PUNCT	O	O	O
puisqu	puisqu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
en	en	PRON	O	O	O
résulter	résulter	VERB	O	O	O
les	le	DET	O	O	O
dangers	danger	NOUN	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
terribles	terrible	ADJ	O	O	O
;	;	PUNCT	O	O	O
»	»	PUNCT	O	O	O
Avons	avoir	AUX	O	O	O
arrêté	arrêter	VERB	O	O	O
et	et	CCONJ	O	O	O
arrêtons	arrêter	VERB	O	O	O
:	:	PUNCT	O	O	O
ARTICLE	article	NOUN	O	O	O
PREMIER	premier	ADJ	O	O	O
—	—	PUNCT	O	O	O
A	à	ADP	O	O	O
dater	dater	VERB	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
chiens	chien	NOUN	O	O	O
ne	ne	ADV	O	O	O
pourront	pouvoir	VERB	O	O	O
plus	plus	ADV	O	O	O
se	se	PRON	O	O	O
montrer	montrer	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
rues	rue	NOUN	O	O	O
qu	qu	ADV	O	O	O
'	'	ADV	O	O	O
enfermés	enfermer	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
cage	cage	NOUN	O	O	O
montée	monter	VERB	O	O	O
sur	sur	ADP	O	O	O
quatre	quatre	NUM	O	O	O
roulettes	roulette	NOUN	O	O	O
et	et	CCONJ	O	O	O
garnie	garnir	VERB	O	O	O
de	de	ADP	O	O	O
barreaux	barreau	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
diamètre	diamètre	NOUN	O	O	O
et	et	CCONJ	O	O	O
la	le	DET	O	O	O
longueur	longueur	NOUN	O	O	O
seront	être	AUX	O	O	O
déterminés	déterminer	VERB	O	O	O
par	par	ADP	O	O	O
une	un	DET	O	O	O
commission	commission	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ingénieurs	ingénieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
chefs	chef	NOUN	O	O	O
de	de	ADP	O	O	O
bureaux	bureau	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
maîtres	maître	NOUN	O	O	O
de	de	ADP	O	O	O
forges	forge	NOUN	O	O	O
.	.	PUNCT	O	O	O

ARTICLE	article	NOUN	O	O	O
II	ii	ADJ	O	O	O
Tout	tout	DET	O	O	O
propriétaire	propriétaire	NOUN	O	O	O
de	de	ADP	O	O	O
chien	chien	NOUN	O	O	O
devra	devoir	VERB	O	O	O
traîner	traîner	VERB	O	O	O
luimême	luimême	PRON	O	O	O
la	le	DET	O	O	O
cage	cage	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
chien	chien	NOUN	O	O	O
et	et	CCONJ	O	O	O
ne	ne	ADV	O	O	O
jamais	jamais	ADV	O	O	O
lâcher	lâcher	VERB	O	O	O
la	le	DET	O	O	O
corde	corde	NOUN	O	O	O
à	à	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
elle	lui	PRON	O	O	O
sera	être	AUX	O	O	O
attachée	attacher	VERB	O	O	O
.	.	PUNCT	O	O	O

ARTICLE	article	NOUN	O	O	O
III	iii	ADJ	O	O	O
Toute	tout	DET	O	O	O
contravention	contravention	NOUN	O	O	O
sera	être	AUX	O	O	O
punie	punir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
amende	amende	NOUN	O	O	O
de	de	ADP	O	O	O
100	100	NUM	O	O	O
francs	franc	NOUN	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
million	million	NOUN	O	O	O
.	.	PUNCT	O	O	O

ARTICLE	article	NOUN	O	O	O
IV	iv	ADJ	O	O	O
En	en	ADP	O	O	O
cas	cas	NOUN	O	O	O
de	de	ADP	O	O	O
