I	i	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
se	se	PRON	O	O	O
soulevait	soulever	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Attention	attention	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
va	aller	VERB	O	O	O
parler	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
assistants	assistant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Comptons	compter	VERB	O	O	O
le	le	DET	O	O	O
nombre	nombre	NOUN	O	O	O
de	de	ADP	O	O	O
coups	coup	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Table	table	NOUN	O	O	O
,	,	PUNCT	O	O	O
veux	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
tu	tu	PRON	O	O	O
parler	parler	VERB	O	O	O
ce	ce	DET	O	O	O
soir	soir	NOUN	O	O	O
,	,	PUNCT	O	O	O
oui	oui	ADV	O	O	O
ou	ou	CCONJ	O	O	O
non	non	ADV	O	O	O
?	?	PUNCT	O	O	O

ajouta	ajouter	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
forte	fort	ADJ	O	O	O
et	et	CCONJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
air	air	NOUN	O	O	O
de	de	ADP	O	O	O
commandement	commandement	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
achevait	achever	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
ces	ce	DET	O	O	O
mots	mot	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
retomba	retomber	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
tout	tout	ADJ	O	O	O
son	son	DET	O	O	O
poids	poids	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
A	a	NOUN	O	O	O
,	,	PUNCT	O	O	O
dîmes	dire	VERB	O	O	O
-	-	PRON	O	O	O
nous	nous	PRON	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
en	en	ADP	O	O	O
coeur	coeur	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
table	table	NOUN	O	O	O
se	se	PRON	O	O	O
souleva	soulever	VERB	O	O	O
doucement	doucement	ADV	O	O	O
de	de	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
et	et	CCONJ	O	O	O
retomba	retomber	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
B.	b.	NOUN	O	O	O
Elle	lui	PRON	O	O	O
continua	continuer	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
dernière	dernier	ADJ	O	O	O
lettre	lettre	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
alphabet	alphabet	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Z	z	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
écrivâmes	écrivâmer	VERB	O	O	O
-	-	PRON	O	O	O
nous	nous	PRON	O	O	O
;	;	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
lettre	lettre	NOUN	O	O	O
du	de	ADP	O	O	O
mot	mot	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
la	le	DET	O	O	O
dernière	dernier	ADJ	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
alphabet	alphabet	NOUN	O	O	O
,	,	PUNCT	O	O	O
fis	faire	AUX	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
remarquer	remarquer	VERB	O	O	O
.	.	PUNCT	O	O	O

Quel	quel	ADJ	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
mot	mot	NOUN	O	O	O
qui	qui	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
bien	bien	ADV	O	O	O
commencer	commencer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
Z	z	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
Zélie	zélie	PROPN	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
assistants	assistant	NOUN	O	O	O
;	;	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
cousine	cousin	NOUN	O	O	O
,	,	PUNCT	O	O	O
morte	mourir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
année	année	NOUN	O	O	O
dernière	dernier	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
aussi	aussi	ADV	O	O	O
celui	celui	PRON	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
concierge	concierge	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
un	un	DET	O	O	O
autre	autre	PRON	O	O	O
;	;	PUNCT	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	AUX	O	O	O
morte	mort	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Silence	silence	NOUN	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
écria	écrier	VERB	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
spirite	spirite	NOUN	O	O	O
convaincu	convaincre	VERB	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
allez	aller	VERB	O	O	O
le	le	PRON	O	O	O
savoir	savoir	VERB	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
voici	voici	VERB	O	O	O
la	le	DET	O	O	O
seconde	second	ADJ	O	O	O
lettre	lettre	NOUN	O	O	O
qui	qui	PRON	O	O	O
commence	commencer	VERB	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
se	se	PRON	O	O	O
soulevait	soulever	VERB	O	O	O
encore	encore	ADV	O	O	O
.	.	PUNCT	O	O	O

Elle	lui	PRON	O	O	O
frappa	frapper	VERB	O	O	O
cette	ce	DET	O	O	O
fois	fois	NOUN	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lettre	lettre	NOUN	O	O	O
U.	u.	PUNCT	O	O	O
—	—	PUNCT	O	O	O
ZU	zu	PROPN	O	O	O
!	!	PUNCT	O	O	O

criâmes	crier	VERB	O	O	O
-	-	PRON	O	O	O
nous	nous	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Ça	cela	PRON	O	O	O
doit	devoir	VERB	O	O	O
être	être	AUX	O	O	O
Jupiter	jupiter	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
un	un	DET	O	O	O
loustic	loustic	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
ça	cela	PRON	O	O	O
commence	commencer	VERB	O	O	O
par	par	ADP	O	O	O
un	un	DET	O	O	O
Z	z	NOUN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
un	un	DET	O	O	O
fort	fort	NOUN	O	O	O
en	en	ADP	O	O	O
orthographe	orthographe	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Silence	silence	NOUN	O	O	O
,	,	PUNCT	O	O	O
glapit	glapir	VERB	O	O	O
encore	encore	ADV	O	O	O
une	un	DET	O	O	O
fois	fois	NOUN	O	O	O
le	le	DET	O	O	O
grand	grand	ADJ	O	O	O
vieillard	vieillard	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
en	en	ADP	O	O	O
plus	plus	ADV	O	O	O
convaincu	convaincre	VERB	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
table	table	NOUN	O	O	O
se	se	PRON	O	O	O
souleva	soulever	VERB	O	O	O
pour	pour	ADP	O	O	O
dicter	dicter	VERB	O	O	O
la	le	DET	O	O	O
troisième	troisième	ADJ	O	O	O
lettre	lettre	NOUN	O	O	O
.	.	PUNCT	O	O	O

A	a	NOUN	O	O	O
,	,	PUNCT	O	O	O
B	b	NOUN	O	O	O
,	,	PUNCT	O	O	O
C	c	NOUN	O	O	O
...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
S	s	PROPN	O	O	O
,	,	PUNCT	O	O	O
T.	t.	PUNCT	O	O	O
Elle	lui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
arrêta	arrêter	VERB	O	O	O
définitivement	définitivement	ADV	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lettre	lettre	NOUN	O	O	O
T.	t.	NOUN	O	O	O
—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
ZUT	zut	PROPN	O	O	O
!	!	PUNCT	O	O	O

m	m	PRON	O	O	O
'	'	PRON	O	O	O
écriais	écrier	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
riant	rire	VERB	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
me	me	PRON	O	O	O
levant	lever	VERB	O	O	O
de	de	ADP	O	O	O
table	table	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
spirites	spirite	NOUN	O	O	O
étaient	être	AUX	O	O	O
atterrês	atterrês	VERB	O	O	O
.	.	PUNCT	O	O	O

L	l	DET	O	O	O
'	'	DET	O	O	O
esprit	esprit	NOUN	O	O	O
qui	qui	PRON	O	O	O
était	être	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
moqué	moquer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eux	lui	PRON	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
crus	croire	VERB	O	O	O
cependant	cependant	ADV	O	O	O
surprendre	surprendre	VERB	O	O	O
quelques	quelque	DET	O	O	O
regards	regard	NOUN	O	O	O
malins	malin	ADJ	O	O	O
,	,	PUNCT	O	O	O
semblant	sembler	VERB	O	O	O
dire	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
bien	bien	ADV	O	O	O
fait	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avez	avoir	AUX	O	O	O
bien	bien	ADV	O	O	O
mérité	mériter	VERB	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
exemple	exemple	NOUN	O	O	O
fut	être	AUX	O	O	O
imité	imiter	VERB	O	O	O
:	:	PUNCT	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
leva	lever	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
dames	dame	NOUN	O	O	O
allèrent	aller	VERB	O	O	O
se	se	PRON	O	O	O
chauffer	chauffer	VERB	O	O	O
en	en	ADP	O	O	O
cercle	cercle	NOUN	O	O	O
autour	autour	ADV	O	O	O
du	de	ADP	O	O	O
feu	feu	NOUN	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
que	que	SCONJ	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
causaient	causer	VERB	O	O	O
entre	entrer	ADP	O	O	O
eux	lui	PRON	O	O	O
en	en	ADP	O	O	O
petits	petit	ADJ	O	O	O
groupes	groupe	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Notre	notre	DET	O	O	O
mésaventure	mésaventure	NOUN	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
M.	m.	NOUN	O	O	O
Ran	ran	PROPN	O	O	O
-	-	PROPN	O	O	O
bel	bel	ADJ	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
la	le	PRON	O	O	O
devons	devoir	VERB	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
tout	tout	ADV	O	O	O
à	à	ADP	O	O	O
coup	coup	NOUN	O	O	O
la	le	DET	O	O	O
maîtresse	maîtresse	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
air	air	NOUN	O	O	O
moitié	moitié	NOUN	O	O	O
sérieux	sérieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
moitié	moitié	CCONJ	O	O	O
riant	rire	VERB	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
se	se	PRON	O	O	O
retournant	retourner	VERB	O	O	O
du	de	ADP	O	O	O
côté	côté	NOUN	O	O	O
du	de	ADP	O	O	O
groupe	groupe	NOUN	O	O	O
où	où	PRON	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
trouvais	trouver	VERB	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
De	de	ADP	O	O	O
moi	moi	PRON	O	O	O
!	!	PUNCT	O	O	O

madame	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
pourquoi	pourquoi	ADV	O	O	O
?	?	PUNCT	O	O	O

m	m	PRON	O	O	O
'	'	PRON	O	O	O
écriais	écrier	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
un	un	DET	O	O	O
sceptique	sceptique	NOUN	O	O	O
et	et	CCONJ	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
voulez	vouloir	VERB	O	O	O
pas	pas	ADV	O	O	O
croire	croire	VERB	O	O	O
aux	à	ADP	O	O	O
esprits	esprit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
ferons	faire	VERB	O	O	O
tant	tant	ADV	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
vous	vous	PRON	O	O	O
montrerons	montrer	VERB	O	O	O
tant	tant	ADV	O	O	O
de	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
extraordinaires	extraordinaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
serez	être	VERB	O	O	O
bien	bien	ADV	O	O	O
obligé	obliger	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
y	y	PRON	O	O	O
croire	croire	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fin	fin	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
tout	tout	DET	O	O	O
cas	cas	NOUN	O	O	O
,	,	PUNCT	O	O	O
madame	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
répondis	répondre	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
esprits	esprit	NOUN	O	O	O
devront	devoir	VERB	O	O	O
être	être	AUX	O	O	O
plus	plus	ADV	O	O	O
complaisants	complaisant	ADJ	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
polis	poli	ADJ	O	O	O
.	.	PUNCT	O	O	O

Eh	eh	INTJ	O	O	O
!	!	PUNCT	O	O	O

bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
dois	devoir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avouer	avouer	VERB	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
auteur	auteur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
plaisanterie	plaisanterie	NOUN	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
moi	moi	PRON	O	O	O
.	.	PUNCT	O	O	O

Voici	voici	VERB	O	O	O
comment	comment	ADV	O	O	O
:	:	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
remarqué	remarquer	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
obéissait	obéir	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
légère	léger	ADJ	O	O	O
pression	pression	NOUN	O	O	O
quand	quand	SCONJ	O	O	O
j	j	PRON	O	O	O
'	'	PRON	O	O	O
appuyais	appuyer	VERB	O	O	O
dessus	dessus	ADV	O	O	O
.	.	PUNCT	O	O	O

Soulevée	soulever	VERB	O	O	O
par	par	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
effort	effort	NOUN	O	O	O
inconscient	inconscient	ADJ	O	O	O
des	de	ADP	O	O	O
personnes	personne	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
même	même	ADJ	O	O	O
rang	rang	NOUN	O	O	O
que	que	SCONJ	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
suffisait	suffire	VERB	O	O	O
de	de	ADP	O	O	O
donner	donner	VERB	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
impulsion	impulsion	NOUN	O	O	O
pour	pour	ADP	O	O	O
diriger	diriger	VERB	O	O	O
ce	ce	DET	O	O	O
mouvement	mouvement	NOUN	O	O	O
involontaire	involontaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
précisement	précisement	ADV	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
eus	avoir	VERB	O	O	O
garde	garde	NOUN	O	O	O
de	de	ADP	O	O	O
divulguer	divulguer	VERB	O	O	O
le	le	DET	O	O	O
secret	secret	NOUN	O	O	O
ni	ni	CCONJ	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
maîtresse	maîtresse	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
maison	maison	NOUN	O	O	O
,	,	PUNCT	O	O	O
ni	ni	CCONJ	O	O	O
à	à	ADP	O	O	O
personne	personne	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
aurait	avoir	AUX	O	O	O
gardé	garder	VERB	O	O	O
rancune	rancune	NOUN	O	O	O
et	et	CCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
serait	être	AUX	O	O	O
abstenu	abstenir	VERB	O	O	O
de	de	ADP	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
inviter	inviter	VERB	O	O	O
aux	à	ADP	O	O	O
réunions	réunion	NOUN	O	O	O
spirites	spirite	ADJ	O	O	O
.	.	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
terminer	terminer	VERB	O	O	O
la	le	DET	O	O	O
soirée	soirée	NOUN	O	O	O
,	,	PUNCT	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
prit	prendre	VERB	O	O	O
le	le	DET	O	O	O
thé	thé	NOUN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
donna	donner	VERB	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	NOUN	O	O	O
vous	vou	NOUN	O	O	O
pour	pour	ADP	O	O	O
le	le	DET	O	O	O
même	même	ADJ	O	O	O
jour	jour	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
semaine	semaine	NOUN	O	O	O
suivante	suivant	ADJ	O	O	O
et	et	CCONJ	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
on	on	PRON	O	O	O
se	se	PRON	O	O	O
sépara	séparer	VERB	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
fis	faire	VERB	O	O	O
route	route	NOUN	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
avec	avec	ADP	O	O	O
mon	mon	DET	O	O	O
,	,	PUNCT	O	O	O
voisin	voisin	NOUN	O	O	O
de	de	ADP	O	O	O
gauche	gauche	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
tournante	tournant	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
le	le	PRON	O	O	O
connaissais	connaître	VERB	O	O	O
pas	pas	ADV	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avais	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
première	premier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
à	à	ADP	O	O	O
cette	ce	DET	O	O	O
soirée	soirée	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
expériences	expérience	NOUN	O	O	O
terminées	terminer	VERB	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
avions	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
occasion	occasion	NOUN	O	O	O
de	de	ADP	O	O	O
causer	causer	VERB	O	O	O
ensemble	ensemble	ADV	O	O	O
.	.	PUNCT	O	O	O

C	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
quarantaine	quarantaine	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
années	année	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
conversation	conversation	NOUN	O	O	O
agréable	agréable	ADJ	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	AUX	O	O	O
beaucoup	beaucoup	ADV	O	O	O
voyagé	voyager	VERB	O	O	O
,	,	PUNCT	O	O	O
affirmait	affirmer	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Comme	comme	SCONJ	O	O	O
il	il	PRON	O	O	O
demeurait	demeurer	VERB	O	O	O
dans	dans	ADP	O	O	O
mon	mon	DET	O	O	O
quartier	quartier	NOUN	O	O	O
,	,	PUNCT	O	O	O
nous	nous	PRON	O	O	O
avions	avoir	AUX	O	O	O
décidé	décider	VERB	O	O	O
de	de	ADP	O	O	O
passer	passer	VERB	O	O	O
les	le	DET	O	O	O
ponts	pont	NOUN	O	O	O
ensemble	ensemble	ADV	O	O	O
pour	pour	ADP	O	O	O
gagner	gagner	VERB	O	O	O
la	le	DET	O	O	O
rive	rive	NOUN	O	O	O
gauche	gauche	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Que	que	PRON	O	O	O
pensez	penser	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
séance	séance	NOUN	O	O	O
de	de	ADP	O	O	O
spiritisme	spiritisme	NOUN	O	O	O
?	?	PUNCT	O	O	O

me	me	PRON	O	O	O
demanda	demander	VERB	O	O	O
-	-	PRON	O	O	O
t	t	PRON	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
répondis	répondre	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
fiasco	fiasco	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
presque	presque	ADV	O	O	O
toujours	toujours	ADV	O	O	O
ainsi	ainsi	ADV	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
expériences	expérience	NOUN	O	O	O
de	de	ADP	O	O	O
spiritisme	spiritisme	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
réussir	réussir	VERB	O	O	O
,	,	PUNCT	O	O	O
demandent	demander	VERB	O	O	O
plus	plus	ADV	O	O	O
