I	i	NOUN	O	O	O
chemin	chemin	NOUN	O	O	O
qui	qui	PRON	O	O	O
mène	mener	VERB	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
anse	anse	NOUN	O	O	O
gracieuse	gracieux	ADJ	O	O	O
de	de	ADP	O	O	O
Roslyn	roslyn	PROPN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
riches	riche	ADJ	O	O	O
désoeuvrés	désoeuvré	NOUN	O	O	O
de	de	ADP	O	O	O
New	new	PROPN	O	O	O
-	-	PROPN	O	O	O
York	york	PROPN	O	O	O
et	et	CCONJ	O	O	O
des	un	DET	O	O	O
faubourgs	faubourg	NOUN	O	O	O
aristocratiques	aristocratique	ADJ	O	O	O
semblaient	sembler	VERB	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
être	être	AUX	O	O	O
donné	donner	VERB	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	NOUN	O	O	O
vous	vou	NOUN	O	O	O
sur	sur	ADP	O	O	O
cette	ce	DET	O	O	O
voie	voie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tous	tout	ADJ	O	O	O
se	se	PRON	O	O	O
rendaient	rendre	VERB	O	O	O
à	à	ADP	O	O	O
Glen	glen	PROPN	O	O	O
-	-	PROPN	O	O	O
Cove	cove	PROPN	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
courses	course	NOUN	O	O	O
de	de	ADP	O	O	O
traîneaux	traîneau	NOUN	O	O	O
à	à	ADP	O	O	O
voile	voile	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
glace	glace	NOUN	O	O	O
étaient	être	AUX	O	O	O
annoncées	annoncer	VERB	O	O	O
et	et	CCONJ	O	O	O
devaient	devoir	VERB	O	O	O
avoir	avoir	VERB	O	O	O
lieu	lieu	NOUN	O	O	O
le	le	DET	O	O	O
matin	matin	NOUN	O	O	O
et	et	CCONJ	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
après	aprè	NOUN	O	O	O
-	-	NOUN	O	O	O
midi	midi	NOUN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
année	année	NOUN	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
hiver	hiver	NOUN	O	O	O
était	être	AUX	O	O	O
rude	rude	ADJ	O	O	O
à	à	ADP	O	O	O
New	new	PROPN	O	O	O
-	-	PROPN	O	O	O
York	york	PROPN	O	O	O
.	.	PUNCT	O	O	O

Depuis	depuis	ADP	O	O	O
quinze	quinze	NUM	O	O	O
jours	jour	NOUN	O	O	O
des	un	DET	O	O	O
brumes	brume	NOUN	O	O	O
épaisses	épais	ADJ	O	O	O
,	,	PUNCT	O	O	O
grises	gris	ADJ	O	O	O
,	,	PUNCT	O	O	O
enveloppaient	envelopper	VERB	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
comme	comme	ADP	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
voile	voile	NOUN	O	O	O
triste	triste	ADJ	O	O	O
à	à	ADP	O	O	O
donner	donner	VERB	O	O	O
le	le	DET	O	O	O
spleen	spleen	NOUN	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
fine	fin	ADJ	O	O	O
fleur	fleur	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
«	«	PUNCT	O	O	O
gentry	gentry	NOUN	O	O	O
»	»	PUNCT	O	O	O
était	être	AUX	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
marasme	marasme	NOUN	O	O	O
;	;	PUNCT	O	O	O
les	le	DET	O	O	O
petites	petit	ADJ	O	O	O
miss	miss	NOUN	O	O	O
élégantes	élégant	ADJ	O	O	O
dépérissaient	dépérir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ennui	ennui	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
point	point	ADV	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
aux	à	ADP	O	O	O
affaires	affaire	NOUN	O	O	O
,	,	PUNCT	O	O	O
aux	à	ADP	O	O	O
fameuses	fameux	ADJ	O	O	O
«	«	PUNCT	O	O	O
business	business	NOUN	O	O	O
»	»	PUNCT	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
chères	cher	ADJ	O	O	O
aux	à	ADP	O	O	O
citoyens	citoyen	NOUN	O	O	O
du	de	ADP	O	O	O
pays	pays	NOUN	O	O	O
libre	libre	ADJ	O	O	O
des	de	ADP	O	O	O
dollars	dollar	NOUN	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
se	se	PRON	O	O	O
ressentissent	ressentir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
mauvaise	mauvais	ADJ	O	O	O
influence	influence	NOUN	O	O	O
du	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
brouillard	brouillard	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
empêchait	empêcher	VERB	O	O	O
pas	pas	ADV	O	O	O
la	le	DET	O	O	O
gelée	gelée	NOUN	O	O	O
;	;	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Hudson	hudson	PROPN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
solidifié	solidifier	VERB	O	O	O
sur	sur	ADP	O	O	O
toute	tout	ADJ	O	O	O
son	son	DET	O	O	O
étendue	étendue	NOUN	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
New	new	PROPN	O	O	O
-	-	PROPN	O	O	O
Brigton	brigton	PROPN	O	O	O
et	et	CCONJ	O	O	O
même	même	ADV	O	O	O
au	au	ADP	O	O	O
delà	delà	ADV	O	O	O
.	.	PUNCT	O	O	O

Plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
service	service	NOUN	O	O	O
de	de	ADP	O	O	O
bateaux	bateau	NOUN	O	O	O
entre	entrer	ADP	O	O	O
la	le	DET	O	O	O
grande	grand	ADJ	O	O	O
cité	cité	NOUN	O	O	O
et	et	CCONJ	O	O	O
Brooklyn	brooklyn	PROPN	O	O	O
;	;	PUNCT	O	O	O
pour	pour	ADP	O	O	O
rompre	rompre	VERB	O	O	O
les	le	DET	O	O	O
amas	amas	NOUN	O	O	O
de	de	ADP	O	O	O
glace	glace	NOUN	O	O	O
obstruant	obstruer	VERB	O	O	O
la	le	DET	O	O	O
voie	voie	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
dynamite	dynamite	NOUN	O	O	O
elle	lui	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
restait	rester	VERB	O	O	O
impuissante	impuissant	ADJ	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
les	le	DET	O	O	O
fragments	fragment	NOUN	O	O	O
disjoints	disjoindre	VERB	O	O	O
se	se	PRON	O	O	O
recongelaient	recongeler	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
.	.	PUNCT	O	O	O

Chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
espéré	espérer	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
une	un	DET	O	O	O
saute	saute	NOUN	O	O	O
de	de	ADP	O	O	O
vent	vent	NOUN	O	O	O
au	au	ADP	O	O	O
midi	midi	NOUN	O	O	O
aiderait	aider	VERB	O	O	O
au	au	ADP	O	O	O
travail	travail	NOUN	O	O	O
des	de	ADP	O	O	O
hommes	homme	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
le	le	DET	O	O	O
ciel	ciel	NOUN	O	O	O
était	être	AUX	O	O	O
resté	rester	VERB	O	O	O
gris	gris	ADJ	O	O	O
,	,	PUNCT	O	O	O
froid	froid	ADJ	O	O	O
;	;	PUNCT	O	O	O
la	le	DET	O	O	O
neige	neige	NOUN	O	O	O
tombant	tomber	VERB	O	O	O
parfois	parfois	ADV	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
devenue	devenir	VERB	O	O	O
aussi	aussi	ADV	O	O	O
dure	dur	ADJ	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
pierre	pierre	NOUN	O	O	O
;	;	PUNCT	O	O	O
le	le	DET	O	O	O
thermomètre	thermomètre	NOUN	O	O	O
était	être	AUX	O	O	O
descendu	descendre	VERB	O	O	O
au	au	ADP	O	O	O
-	-	ADV	O	O	O
dessous	dessous	ADV	O	O	O
de	de	ADP	O	O	O
25	25	NUM	O	O	O
degrés	degré	NOUN	O	O	O
centigrades	centigrade	ADJ	O	O	O
et	et	CCONJ	O	O	O
bien	bien	ADV	O	O	O
des	un	DET	O	O	O
pauvres	pauvre	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
misérables	misérable	NOUN	O	O	O
étaient	être	AUX	O	O	O
morts	mourir	VERB	O	O	O
dans	dans	ADP	O	O	O
leurs	leur	DET	O	O	O
taudis	taudis	NOUN	O	O	O
,	,	PUNCT	O	O	O
glacés	glacé	ADJ	O	O	O
pendant	pendant	ADP	O	O	O
leur	son	DET	O	O	O
sommeil	sommeil	NOUN	O	O	O
.	.	PUNCT	O	O	O

La	le	DET	O	O	O
charité	charité	NOUN	O	O	O
publique	public	ADJ	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
émue	émouvoir	VERB	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
morts	mort	NOUN	O	O	O
lamentables	lamentable	ADJ	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
les	le	DET	O	O	O
établissements	établissement	NOUN	O	O	O
de	de	ADP	O	O	O
bienfaisance	bienfaisance	NOUN	O	O	O
ne	ne	ADV	O	O	O
sont	être	VERB	O	O	O
jamais	jamais	ADV	O	O	O
assez	assez	ADV	O	O	O
nombreux	nombreux	ADJ	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
calamités	calamité	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
genre	genre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Miss	miss	NOUN	O	O	O
Malivar	malivar	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
faisait	faire	VERB	O	O	O
partie	partie	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Armée	armée	NOUN	O	O	O
du	de	ADP	O	O	O
Salut	salut	NOUN	O	O	O
et	et	CCONJ	O	O	O
avait	avoir	AUX	O	O	O
été	être	AUX	O	O	O
chargée	charger	VERB	O	O	O
par	par	ADP	O	O	O
sa	son	DET	O	O	O
colonnelle	colonnelle	NOUN	O	O	O
de	de	ADP	O	O	O
recruter	recruter	VERB	O	O	O
de	de	DET	O	O	O
nombreux	nombreux	ADJ	O	O	O
adhérents	adhérent	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
grande	grand	ADJ	O	O	O
cité	cité	NOUN	O	O	O
américaine	américain	ADJ	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
empressée	empresser	VERB	O	O	O
de	de	ADP	O	O	O
saisir	saisir	VERB	O	O	O
cette	ce	DET	O	O	O
occasion	occasion	NOUN	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
une	un	DET	O	O	O
forte	fort	ADJ	O	O	O
réclame	réclame	NOUN	O	O	O
à	à	ADP	O	O	O
sa	son	DET	O	O	O
compagnie	compagnie	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dès	dès	ADP	O	O	O
le	le	DET	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
tandis	tandis	ADV	O	O	O
que	que	SCONJ	O	O	O
Lucy	lucy	PROPN	O	O	O
reposait	reposer	VERB	O	O	O
encore	encore	ADV	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
allait	aller	VERB	O	O	O
,	,	PUNCT	O	O	O
flanquée	flanquer	VERB	O	O	O
de	de	ADP	O	O	O
quelques	quelque	DET	O	O	O
acolytes	acolyte	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
bizarrement	bizarrement	ADV	O	O	O
accoutrées	accoutrer	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
,	,	PUNCT	O	O	O
chanter	chanter	VERB	O	O	O
et	et	CCONJ	O	O	O
déclamer	déclamer	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
endroits	endroit	NOUN	O	O	O
publics	public	ADJ	O	O	O
sans	sans	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
inquiéter	inquiéter	VERB	O	O	O
des	de	ADP	O	O	O
moqueries	moquerie	NOUN	O	O	O
dont	dont	PRON	O	O	O
elle	lui	PRON	O	O	O
était	être	AUX	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
objet	objet	NOUN	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
une	un	DET	O	O	O
quête	quête	NOUN	O	O	O
,	,	PUNCT	O	O	O
destinée	destiner	VERB	O	O	O
à	à	ADP	O	O	O
soulager	soulager	VERB	O	O	O
les	le	DET	O	O	O
misères	misère	NOUN	O	O	O
du	de	ADP	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
venait	venir	VERB	O	O	O
clore	clore	VERB	O	O	O
la	le	DET	O	O	O
séance	séance	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
la	le	DET	O	O	O
collecte	collecte	NOUN	O	O	O
était	être	AUX	O	O	O
misérable	misérable	ADJ	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
ridicule	ridicule	NOUN	O	O	O
des	de	ADP	O	O	O
quêteuses	quêteur	NOUN	O	O	O
tuant	tuer	VERB	O	O	O
la	le	DET	O	O	O
générosité	générosité	NOUN	O	O	O
.	.	PUNCT	O	O	O

Sir	sir	PROPN	O	O	O
Josiah	josiah	PROPN	O	O	O
Moody	moody	PROPN	O	O	O
ayant	avoir	AUX	O	O	O
appris	apprendre	VERB	O	O	O
le	le	DET	O	O	O
zèle	zèle	NOUN	O	O	O
quelque	quelque	ADV	O	O	O
peu	peu	ADV	O	O	O
intempestif	intempestif	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
gouvernante	gouvernante	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
fille	fille	NOUN	O	O	O
y	y	PRON	O	O	O
avait	avoir	AUX	O	O	O
mis	mettre	VERB	O	O	O
bon	bon	ADJ	O	O	O
ordre	ordre	NOUN	O	O	O
.	.	PUNCT	O	O	O

Miss	miss	NOUN	O	O	O
Malivar	malivar	PROPN	O	O	O
,	,	PUNCT	O	O	O
mise	mise	NOUN	O	O	O
en	en	ADP	O	O	O
demeure	demeure	NOUN	O	O	O
de	de	ADP	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avoir	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
occuper	occuper	VERB	O	O	O
de	de	ADP	O	O	O
propagande	propagande	NOUN	O	O	O
salutiste	salutiste	ADJ	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
momentanément	momentanément	ADV	O	O	O
décidée	décider	VERB	O	O	O
à	à	ADP	O	O	O
y	y	PRON	O	O	O
renoncer	renoncer	VERB	O	O	O
.	.	PUNCT	O	O	O

Une	un	DET	O	O	O
assez	assez	ADV	O	O	O
forte	fort	ADJ	O	O	O
somme	somme	NOUN	O	O	O
donnée	donner	VERB	O	O	O
par	par	ADP	O	O	O
Lucy	lucy	PROPN	O	O	O
,	,	PUNCT	O	O	O
autant	autant	ADV	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
pauvres	pauvre	NOUN	O	O	O
qui	qui	PRON	O	O	O
pouvaient	pouvoir	VERB	O	O	O
intéresser	intéresser	VERB	O	O	O
particulièrement	particulièrement	ADV	O	O	O
sa	son	DET	O	O	O
gouvernante	gouvernante	NOUN	O	O	O
que	que	SCONJ	O	O	O
pour	pour	ADP	O	O	O
elle	lui	PRON	O	O	O
-	-	PRON	O	O	O
même	même	PRON	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
venue	venir	VERB	O	O	O
dissiper	dissiper	VERB	O	O	O
les	le	DET	O	O	O
derniers	dernier	ADJ	O	O	O
scrupules	scrupule	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
bonne	bon	ADJ	O	O	O
demoiselle	demoiselle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Car	car	CCONJ	O	O	O
ce	ce	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
une	un	DET	O	O	O
méchante	méchant	ADJ	O	O	O
personne	personne	NOUN	O	O	O
que	que	SCONJ	O	O	O
miss	miss	NOUN	O	O	O
Malivar	malivar	PROPN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
demandait	demander	VERB	O	O	O
pas	pas	ADV	O	O	O
mieux	mieux	ADV	O	O	O
que	que	SCONJ	O	O	O
de	de	ADP	O	O	O
faire	faire	VERB	O	O	O
du	de	DET	O	O	O
bien	bien	NOUN	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
semblables	semblable	NOUN	O	O	O
mais	mais	CCONJ	O	O	O
elle	lui	PRON	O	O	O
avait	avoir	VERB	O	O	O
la	le	DET	O	O	O
spécialité	spécialité	NOUN	O	O	O
de	de	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
y	y	PRON	O	O	O
prendre	prendre	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
façon	façon	NOUN	O	O	O
la	le	DET	O	O	O
plus	plus	ADV	O	O	O
ridicule	ridicule	ADJ	O	O	O
du	de	ADP	O	O	O
monde	monde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ceci	ceci	PRON	O	O	O
empêchait	empêcher	VERB	O	O	O
sir	sir	PROPN	O	O	O
Moody	moody	PROPN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avoir	avoir	VERB	O	O	O
la	le	DET	O	O	O
moindre	moindre	ADJ	O	O	O
inquiétude	inquiétude	NOUN	O	O	O
au	au	ADP	O	O	O
sujet	sujet	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
influence	influence	NOUN	O	O	O
salutiste	salutiste	ADJ	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
elle	lui	PRON	O	O	O
aurait	avoir	AUX	O	O	O
pu	pouvoir	VERB	O	O	O
prendre	prendre	VERB	O	O	O
sur	sur	ADP	O	O	O
Lucy	lucy	PROPN	O	O	O
.	.	PUNCT	O	O	O

Cette	ce	DET	O	O	O
dernière	dernier	ADJ	O	O	O
,	,	PUNCT	O	O	O
protestante	protestant	NOUN	O	O	O
peu	peu	ADV	O	O	O
zélée	zélé	ADJ	O	O	O
mais	mais	CCONJ	O	O	O
élégante	élégant	ADJ	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
au	au	ADP	O	O	O
bout	bout	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
petits	petit	ADJ	O	O	O
ongles	ongle	NOUN	O	O	O
pointus	pointu	ADJ	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
déclaré	déclarer	VERB	O	O	O
pompeusement	pompeusement	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
suite	suite	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
prêche	prêche	NOUN	O	O	O
de	de	ADP	O	O	O
miss	miss	NOUN	O	O	O
Malivar	malivar	PROPN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
si	si	SCONJ	O	O	O
le	le	DET	O	O	O
décousu	décousu	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
discours	discours	NOUN	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
grotesque	grotesque	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
mise	mise	NOUN	O	O	O
ne	ne	ADV	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
empêchaient	empêcher	VERB	O	O	O
pas	pas	ADV	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
avoir	avoir	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
affection	affection	NOUN	O	O	O
pour	pour	ADP	O	O	O
sa	son	DET	O	O	O
gouvernante	gouvernante	NOUN	O	O	O
en	en	ADP	O	O	O
revanche	revanche	NOUN	O	O	O
elle	lui	PRON	O	O	O
lui	luire	PRON	O	O	O
retirait	retirer	VERB	O	O	O
toute	tout	DET	O	O	O
confiance	confiance	NOUN	O	O	O
en	en	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
touchait	toucher	VERB	O	O	O
la	le	DET	O	O	O
question	question	NOUN	O	O	O
religieuse	religieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
attendu	attendre	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
ne	ne	ADV	O	O	O
pouvait	pouvoir	VERB	O	O	O
prendre	prendre	VERB	O	O	O
au	au	ADP	O	O	O
sérieux	sérieux	NOUN	O	O	O
une	un	DET	O	O	O
religion	religion	NOUN	O	O	O
qui	qui	PRON	O	O	O
obligeait	obliger	VERB	O	O	O
ses	son	DET	O	O	O
adeptes	adepte	NOUN	O	O	O
à	à	ADP	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
affubler	affubler	VERB	O	O	O
de	de	ADP	O	O	O
semblables	semblable	ADJ	O	O	O
couvre	couvre	NOUN	O	O	O
-	-	NOUN	O	O	O
chefs	chef	NOUN	O	O	O
,	,	PUNCT	O	O	O
elle	lui	PRON	O	O	O
préférait	préférer	VERB	O	O	O
rester	rester	VERB	O	O	O
toute	tout	ADJ	O	O	O
sa	son	DET	O	O	O
vie	vie	NOUN	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
tranquille	tranquille	ADJ	O	O	O
indifférence	indifférence	NOUN	O	O	O
et	et	CCONJ	O	O	O
ses	son	DET	O	O	O
jolis	joli	ADJ	O	O	O
chapeaux	chapeau	NOUN	O	O	O
grands	grand	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
petits	petit	ADJ	O	O	O
.	.	PUNCT	O	O	O

Donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
cruelles	cruel	ADJ	O	O	O
intempéries	intempérie	NOUN	O	O	O
subies	subir	VERB	O	O	O
à	à	ADP	O	O	O
New	new	PROPN	O	O	O
-	-	PROPN	O	O	O
York	york	PROPN	O	O	O
depuis	depuis	ADP	O	O	O
quelques	quelque	DET	O	O	O
semaines	semaine	NOUN	O	O	O
expliquaient	expliquer	VERB	O	O	O
la	le	DET	O	O	O
gaîté	gaîté	NOUN	O	O	O
générale	général	ADJ	O	O	O
des	de	ADP	O	O	O
visages	visage	NOUN	O	O	O
le	le	DET	O	O	O
matin	matin	NOUN	O	O	O
du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
où	où	PRON	O	O	O
commence	commencer	VERB	O	O	O
ce	ce	DET	O	O	O
récit	récit	NOUN	O	O	O
.	.	PUNCT	O	O	O

Dès	dès	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aube	aube	NOUN	O	O	O
on	on	PRON	O	O	O
avait	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	NOUN	O	O	O
de	de	ADP	O	O	O
bleu	bleu	NOUN	O	O	O
au	au	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
nuages	nuage	NOUN	O	O	O
sombres	sombre	ADJ	O	O	O
,	,	PUNCT	O	O	O
chassés	chasser	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
vent	vent	NOUN	O	O	O
du	de	ADP	O	O	O
nord	nord	NOUN	O	O	O
,	,	PUNCT	O	O	O
avaient	avoir	AUX	O	O	O
disparu	disparaître	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
horizon	horizon	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
se	se	PRON	O	O	O
montrait	montrer	VERB	O	O	O
radieux	radieux	ADJ	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
petite	petit	ADJ	O	O	O
vapeur	vapeur	NOUN	O	O	O
bleue	bleu	ADJ	O	O	O
,	,	PUNCT	O	O	O
bleue	bleu	ADJ	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
jolis	joli	ADJ	O	O	O
yeux	oeil	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
capricieuse	capricieux	ADJ	O	O	O
Lucy	lucy	PROPN	O	O	O
Moody	moody	PROPN	O	O	O
.	.	PUNCT	O	O	O

Quelle	quel	DET	O	O	O
joie	joie	NOUN	O	O	O
lorsque	lorsque	SCONJ	O	O	O
,	,	PUNCT	O	O	O
dès	dès	ADP	O	O	O
le	le	DET	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
rayon	rayon	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
bon	bon	ADJ	O	O	O
soleil	soleil	NOUN	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
avait	avoir	AUX	O	O	O
éveillée	éveiller	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
semblé	sembler	VERB	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
sortait	sortir	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
lourd	lourd	ADJ	O	O	O
sommeil	sommeil	NOUN	O	O	O
hanté	hanter	VERB	O	O	O
de	de	ADP	O	O	O
