I	i	NOUN	O	O	O
à	à	ADP	O	O	O
Christmas	christmas	PROPN	O	O	O
-	-	PUNCT	O	O	O
Harbour	harbour	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
tenait	tenir	VERB	O	O	O
l'	le	DET	O	O	O
unique	unique	ADJ	O	O	O
auberge	auberge	NOUN	O	O	O
du	de	ADP	O	O	O
port	port	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	NOUN	O	O	O
Long	long	ADJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
effet	effet	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
répondrai	répondre	VERB	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
condition	condition	NOUN	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
serez	être	VERB	O	O	O
pas	pas	ADV	O	O	O
blessé	blesser	VERB	O	O	O
de	de	ADP	O	O	O
ma	mon	DET	O	O	O
réponse	réponse	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
aucune	aucun	DET	O	O	O
façon	façon	NOUN	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
le	le	DET	O	O	O
brave	brave	NOUN	O	O	O
homme	homm	ADJ	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
imaginez	imaginer	VERB	O	O	O
bien	bien	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
fait	faire	VERB	O	O	O
à	à	ADP	O	O	O
ces	ce	DET	O	O	O
réparties	répartie	NOUN	O	O	O
-	-	PUNCT	O	O	O
là	là	ADV	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
rochés	roché	NOUN	O	O	O
du	de	ADP	O	O	O
cap	cap	NOUN	O	O	O
François	françois	PROPN	O	O	O
aux	à	ADP	O	O	O
houles	houle	NOUN	O	O	O
du	de	ADP	O	O	O
large	large	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
y	y	PRON	O	O	O
résistez	résister	VERB	O	O	O
comme	comme	ADP	O	O	O
lui	luire	PRON	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
!	!	PUNCT	O	O	O

Du	de	ADP	O	O	O
jour	jour	NOUN	O	O	O
où	où	PRON	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
débarqué	débarquer	VERB	O	O	O
à	à	ADP	O	O	O
Christmas	christmas	PROPN	O	O	O
-	-	PUNCT	O	O	O
Harbour	harbour	PROPN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
descendu	descendre	VERB	O	O	O
chez	chez	ADP	O	O	O
Fenimore	fenimore	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
enseigne	enseigne	NOUN	O	O	O
du	de	ADP	O	O	O
Cormoran	cormoran	NOUN	O	O	O
-	-	PUNCT	O	O	O
Vert	vert	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
me	me	PRON	O	O	O
suis	être	AUX	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
Dans	dans	ADP	O	O	O
une	un	DET	O	O	O
quinzaine	quinzaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
huitaine	huitaine	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
hôte	hôte	NOUN	O	O	O
en	en	PRON	O	O	O
aura	avoir	VERB	O	O	O
assez	assez	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
regrettera	regretter	VERB	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	AUX	O	O	O
débarqué	débarquer	VERB	O	O	O
aux	à	ADP	O	O	O
Kerguelen	kerguelen	PROPN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Non	non	ADV	O	O	O
,	,	PUNCT	O	O	O
maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
regrette	regretter	VERB	O	O	O
jamais	jamais	ADV	O	O	O
rien	rien	PRON	O	O	O
de	de	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	VERB	O	O	O
Bonne	bon	ADJ	O	O	O
habitude	habitude	NOUN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
D'	de	ADP	O	O	O
ailleurs	ailleurs	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
parcourir	parcourir	VERB	O	O	O
ce	ce	DET	O	O	O
groupe	groupe	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
gagné	gagner	VERB	O	O	O
d'	de	ADP	O	O	O
y	y	PRON	O	O	O
observer	observer	VERB	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
curieuses	curieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
traversé	traverser	VERB	O	O	O
ses	son	DET	O	O	O
vastes	vaste	NOUN	O	O	O
plaines	plaine	ADJ	O	O	O
ondulées	onduler	VERB	O	O	O
,	,	PUNCT	O	O	O
coupées	couper	VERB	O	O	O
de	de	ADP	O	O	O
tourbières	tourbier	ADJ	O	O	O
,	,	PUNCT	O	O	O
tapissées	tapisser	VERB	O	O	O
de	de	DET	O	O	O
mousses	mousse	ADJ	O	O	O
dures	dur	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
j'	je	PRON	O	O	O
en	en	PRON	O	O	O
rapporterai	rapporter	VERB	O	O	O
de	de	ADP	O	O	O
curieux	curieux	ADJ	O	O	O
échantillons	échantillon	NOUN	O	O	O
minéralogiques	minéralogique	ADJ	O	O	O
et	et	CCONJ	O	O	O
géologiques	géologique	ADJ	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
part	part	NOUN	O	O	O
à	à	ADP	O	O	O
vos	votre	DET	O	O	O
pêches	pêche	NOUN	O	O	O
de	de	ADP	O	O	O
veaux	veau	NOUN	O	O	O
marins	marin	ADJ	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
phoques	phoque	ADJ	O	O	O
.	.	PUNCT	O	O	O

J'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
visité	visiter	VERB	O	O	O
vos	votre	DET	O	O	O
rookerys	rookery	NOUN	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
pingouins	pingouin	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
albatros	albatros	NOUN	O	O	O
vivent	vivre	VERB	O	O	O
en	en	ADP	O	O	O
bons	bon	ADJ	O	O	O
camarades	camarade	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
cela	celer	PRON	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
semblé	sembler	VERB	O	O	O
digne	digne	ADJ	O	O	O
d'	de	ADP	O	O	O
observation	observation	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
avez	avoir	AUX	O	O	O
servi	servir	VERB	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
temps	temps	NOUN	O	O	O
en	en	ADP	O	O	O
temps	temps	NOUN	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
pétrel	pétrel	NOUN	O	O	O
-	-	PUNCT	O	O	O
balthazard	balthazard	PROPN	O	O	O
,	,	PUNCT	O	O	O
assaisonné	assaisonner	VERB	O	O	O
de	de	ADP	O	O	O
votre	votre	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
très	très	ADV	O	O	O
acceptable	acceptable	ADJ	O	O	O
quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
est	être	AUX	O	O	O
doué	douer	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bel	bel	NOUN	O	O	O
appétit	appétit	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
trouvé	trouver	VERB	O	O	O
un	un	DET	O	O	O
excellent	excellent	ADJ	O	O	O
accueil	accueil	NOUN	O	O	O
au	au	ADP	O	O	O
Cormoran	cormoran	NOUN	O	O	O
-	-	PUNCT	O	O	O
Vert	vert	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
suis	être	AUX	O	O	O
fort	fort	ADV	O	O	O
reconnaissant	reconnaissant	ADJ	O	O	O
...	...	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
sais	savoir	VERB	O	O	O
compter	compter	VERB	O	O	O
,	,	PUNCT	O	O	O
voici	voici	VERB	O	O	O
deux	deux	NUM	O	O	O
mois	mois	NOUN	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
trois	trois	PRON	O	O	O
-	-	PUNCT	O	O	O
mâts	mât	VERB	O	O	O
chilien	chilien	PROPN	O	O	O
Pénas	pénas	PROPN	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
déposé	déposer	VERB	O	O	O
à	à	ADP	O	O	O
Christmas	christmas	PROPN	O	O	O
-	-	PUNCT	O	O	O
Harbour	harbour	PROPN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
plein	plein	ADJ	O	O	O
hiver	hiver	VERB	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
envie	envier	VERB	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
l'	le	DET	O	O	O
aubergiste	aubergiste	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
retourner	retourner	VERB	O	O	O
dans	dans	ADP	O	O	O
votre	votre	DET	O	O	O
pays	pays	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
est	être	AUX	O	O	O
le	le	DET	O	O	O
mien	mien	NOUN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Jeorling	jeorling	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
regagner	regagner	VERB	O	O	O
le	le	DET	O	O	O
Connecticut	connecticut	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
revoir	revoir	VERB	O	O	O
Hartford	hartford	PROPN	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
capitale	capitale	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
depuis	depuis	ADP	O	O	O
trois	trois	NUM	O	O	O
ans	an	NOUN	O	O	O
bientôt	bientôt	ADV	O	O	O
je	je	PRON	O	O	O
cours	courir	VERB	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
faudra	falloir	VERB	O	O	O
bien	bien	ADV	O	O	O
s'	se	PRON	O	O	O
arrêter	arrêter	VERB	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
l'	le	DET	O	O	O
autre	autre	PRON	O	O	O
...	...	PUNCT	O	O	O
prendre	prendre	VERB	O	O	O
racine	racine	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Eh	eh	PROPN	O	O	O
!	!	PUNCT	O	O	O

eh	eh	X	O	O	O
!	!	PUNCT	O	O	O

quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
a	avoir	AUX	O	O	O
pris	prendre	VERB	O	O	O
racine	racine	NOUN	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
l'	le	DET	O	O	O
Américain	américain	NOUN	O	O	O
en	en	ADP	O	O	O
clignant	cligner	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
oeil	oeil	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
finit	finir	VERB	O	O	O
par	par	ADP	O	O	O
pousser	pousser	VERB	O	O	O
des	un	DET	O	O	O
branches	branche	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Très	très	ADV	O	O	O
juste	juste	ADV	O	O	O
!	!	PUNCT	O	O	O

maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
.	.	PUNCT	O	O	O

Toutefois	toutefois	ADV	O	O	O
comme	comme	SCONJ	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
famille	famille	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
très	très	ADV	O	O	O
probable	probable	ADJ	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
clôturerai	clôturer	VERB	O	O	O
la	le	DET	O	O	O
lignée	lignée	NOUN	O	O	O
de	de	ADP	O	O	O
mes	mon	DET	O	O	O
ancêtres	ancêtre	NOUN	O	O	O
!	!	PUNCT	O	O	O

Ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
à	à	ADP	O	O	O
quarante	quarante	NUM	O	O	O
ans	an	NOUN	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
fantaisie	fantaisie	NOUN	O	O	O
me	me	PRON	O	O	O
viendra	venir	VERB	O	O	O
de	de	ADP	O	O	O
pousser	pousser	VERB	O	O	O
des	un	DET	O	O	O
branches	branche	NOUN	O	O	O
,	,	PUNCT	O	O	O
ainsi	ainsi	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
l'	le	PRON	O	O	O
avez	avoir	AUX	O	O	O
fait	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
hôtelier	hôtelier	NOUN	O	O	O
,	,	PUNCT	O	O	O
car	car	CCONJ	O	O	O
vous	vous	PRON	O	O	O
êtes	être	VERB	O	O	O
un	un	DET	O	O	O
arbre	arbre	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
bel	bel	NOUN	O	O	O
arbre	arbre	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Un	un	DET	O	O	O
chêne	chêne	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	DET	O	O	O
et	et	CCONJ	O	O	O
même	même	ADV	O	O	O
un	un	DET	O	O	O
chêne	chêne	NOUN	O	O	O
-	-	PUNCT	O	O	O
vert	vert	PROPN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
le	le	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Jeorling	jeorling	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	AUX	O	O	O
eu	avoir	VERB	O	O	O
raison	raison	NOUN	O	O	O
d'	de	ADP	O	O	O
obéir	obéir	NOUN	O	O	O
aux	à	ADP	O	O	O
lois	loi	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
!	!	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
la	le	DET	O	O	O
nature	nature	NOUN	O	O	O
nous	nous	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
des	un	DET	O	O	O
jambes	jambe	NOUN	O	O	O
pour	pour	ADP	O	O	O
marcher	marcher	VERB	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Elle	lui	PRON	O	O	O
nous	nous	PRON	O	O	O
a	avoir	AUX	O	O	O
donné	donner	VERB	O	O	O
aussi	aussi	ADV	O	O	O
de	de	ADP	O	O	O
quoi	quoi	PRON	O	O	O
nous	nous	PRON	O	O	O
asseoir	asseoir	VERB	O	O	O
!	!	PUNCT	O	O	O

répartit	répartir	VERB	O	O	O
en	en	ADP	O	O	O
riant	rire	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bon	bon	ADJ	O	O	O
gros	gros	ADJ	O	O	O
rire	rir	ADJ	O	O	O
Fenimore	fenimore	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	VERB	O	O	O
pourquoi	pourquoi	ADV	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
confortablement	confortablement	ADV	O	O	O
assis	asseoir	VERB	O	O	O
à	à	ADP	O	O	O
Christmas	christmas	PROPN	O	O	O
-	-	PUNCT	O	O	O
Harbour	harbour	PROPN	O	O	O
.	.	PUNCT	O	O	O

Ma	mon	DET	O	O	O
commère	commèr	ADJ	O	O	O
Betsey	betsey	PROPN	O	O	O
m'	me	PRON	O	O	O
a	avoir	AUX	O	O	O
gratifié	gratifier	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
dizaine	dizaine	NOUN	O	O	O
d'	de	ADP	O	O	O
enfants	enfant	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
gratifieront	gratifier	VERB	O	O	O
de	de	ADP	O	O	O
petits	petit	ADJ	O	O	O
-	-	PUNCT	O	O	O
enfants	enfant	NOUN	O	O	O
à	à	ADP	O	O	O
leur	son	DET	O	O	O
tour	tour	NOUN	O	O	O
,	,	PUNCT	O	O	O
lesquels	lequel	PRON	O	O	O
me	me	PRON	O	O	O
grimperont	grimper	VERB	O	O	O
aux	à	ADP	O	O	O
mollets	mollet	NOUN	O	O	O
comme	comme	ADP	O	O	O
de	de	DET	O	O	O
jeunes	jeune	ADJ	O	O	O
chats	chat	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
retournerez	retourner	VERB	O	O	O
jamais	jamais	ADV	O	O	O
au	au	ADP	O	O	O
pays	pays	NOUN	O	O	O
natal	natal	ADJ	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Qu'	que	PRON	O	O	O
y	y	PRON	O	O	O
ferais	ferai	ADJ	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Jeorling	jeorling	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qu'	que	SCONJ	O	O	O
y	y	PRON	O	O	O
aurais	aurai	NOUN	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
fait	faire	VERB	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
De	de	ADP	O	O	O
la	le	DET	O	O	O
misère	misère	NOUN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Au	au	ADP	O	O	O
contraire	contraire	NOUN	O	O	O
,	,	PUNCT	O	O	O
ici	ici	ADV	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
ces	ce	DET	O	O	O
Iles	iles	PROPN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Désolation	désolation	NOUN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	AUX	O	O	O
jamais	jamais	ADV	O	O	O
eu	avoir	VERB	O	O	O
l'	le	DET	O	O	O
occasion	occasion	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
désoler	désoler	NOUN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
aisance	aisance	NOUN	O	O	O
est	être	AUX	O	O	O
venue	venir	VERB	O	O	O
pour	pour	ADP	O	O	O
moi	moi	PRON	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
miens	mien	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Sans	sans	ADP	O	O	O
doute	doute	NOUN	O	O	O
,	,	PUNCT	O	O	O
maître	maître	NOUN	O	O	O
Atkins	atkins	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
félicite	félicite	NOUN	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
heureux	heureux	ADJ	O	O	O
...	...	PUNCT	O	O	O
Toutefois	toutefois	ADV	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
impossible	impossible	ADJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
désir	désir	NOUN	O	O	O
vous	vous	PRON	O	O	O
attrape	attrape	NOUN	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
De	de	ADP	O	O	O
me	me	PRON	O	O	O
déplanter	déplanter	VERB	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
Jeorling	jeorling	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Allons	allon	NOUN	O	O	O
donc	donc	ADV	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Un	un	DET	O	O	O
chêne	chêne	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
ai	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
je	je	PRON	O	O	O
dit	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
essayez	essayer	VERB	O	O	O
donc	donc	ADV	O	O	O
de	de	ADP	O	O	O
déplanter	déplanter	VERB	O	O	O
un	un	DET	O	O	O
chêne	chêne	NOUN	O	O	O
,	,	PUNCT	O	O	O
lorsqu'	lorsque	SCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
enraciné	enraciner	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
mi	mi	NOUN	O	O	O
-	-	PUNCT	O	O	O
tronc	tronc	NOUN	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
silice	silice	NOUN	O	O	O
des	de	ADP	O	O	O
Kerguelen	kerguelen	NOUN	O	O	O
!	!	PUNCT	O	O	O

»	»	PROPN	O	O	O
Il	il	PRON	O	O	O
faisait	faire	VERB	O	O	O
plaisir	plaisir	NOUN	O	O	O
à	à	ADP	O	O	O
entendre	entendre	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
digne	digne	ADJ	O	O	O
Américain	américain	PROPN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
complètement	complètement	ADV	O	O	O
acclimaté	acclimater	VERB	O	O	O
sur	sur	ADP	O	O	O
cet	ce	DET	O	O	O
archipel	archipel	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
vigoureusement	vigoureusemer	VERB	O	O	O
trempé	tremper	VERB	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
rudes	rude	NOUN	O	O	O
intempéries	intempérier	VERB	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
climat	climat	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
vivait	vivre	VERB	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
sa	son	DET	O	O	O
famille	famille	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
les	le	DET	O	O	O
pingouins	pingouin	NOUN	O	O	O
dans	dans	ADP	O	O	O
leurs	leur	DET	O	O	O
rookerys	rookery	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
la	le	DET	O	O	O
mère	mère	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
vaillante	vaillante	NOUN	O	O	O
matrone	matrone	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
fils	fils	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
solides	solide	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
florissante	florissante	NOUN	O	O	O
santé	santé	NOUN	O	O	O
,	,	PUNCT	O	O	O
ignorant	ignorer	VERB	O	O	O
les	le	DET	O	O	O
angines	angine	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
les	le	DET	O	O	O
dilatations	dilatation	NOUN	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
estomac	estomac	NOUN	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
affaires	affaire	NOUN	O	O	O
marchaient	marcher	ADV	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
Cormoran	cormoran	PROPN	O	O	O
-	-	PUNCT	O	O	O
Vert	vert	PROPN	O	O	O
,	,	PUNCT	O	O	O
convenablement	convenablement	ADV	O	O	O
